0.705352914,0.542705447,0.694498732,0.141536213,0.695812743,0.509664297,0.028170456,0.586185673,0.651764144,0.029784273,0.048391928,0.628298777,0.449183447,0.01763683,0.607986411,0.952855018,0.051376047,0.017125265,0.002516255,0.000538597,0.000686851,0.019816307,0.007191425,0.671729394,0.678863526,0.613295574,0.621600082,0.730518621,0.401615771,0.718332017,0.269752716,0.217693949,0.322467969,0.317457193,0.001720238,0.074247168,0.133700956,0.733632486,1,0.642677485,0.705074827,0.8720254,0.171710692,0.647804662,0.006184676,0.260699552,0.269319854,0.149983341,0.036282127,0.119030723,0.174693471,0.063031519,0.225297171,0.001767228,0.006869382,0.074295313,0.152251708,0.027815328,0.077293635,0.111095762
0.706786922,0.543731139,0.695393263,0.141956811,0.703249515,0.514616065,0.028566939,0.587431702,0.653149955,0.030072472,0.049154922,0.629043964,0.450089013,0.017574397,0.611115582,0.958497024,0.051505858,0.017164232,0.002538205,0.000571453,0.000669346,0.019723489,0.00716419,0.672479131,0.679682083,0.615120416,0.622368173,0.735025593,0.402482033,0.721636879,0.270635826,0.219082166,0.32329131,0.319826236,0.001693677,0.07484411,0.134104951,0.735485829,1,0.643528255,0.706286121,0.87889734,0.172333432,0.648957301,0.006528639,0.261470835,0.27001665,0.150800253,0.036430006,0.13413163,0.175288235,0.064866929,0.22646133,0.001734058,0.008294496,0.074673461,0.155003745,0.027809114,0.077367097,0.111608274
0.708231172,0.544769934,0.696274447,0.142435522,0.710727317,0.519663076,0.028936738,0.588685799,0.654546707,0.030374061,0.049948662,0.629797346,0.450995574,0.017516961,0.614259488,0.963857199,0.051626064,0.017204901,0.00256259,0.000555722,0.000699045,0.01962175,0.00715374,0.673235006,0.680511139,0.616971054,0.623145357,0.739563496,0.403361956,0.724970756,0.271534261,0.220540958,0.324087689,0.322244393,0.001665523,0.07545008,0.134518726,0.737349748,1,0.644385073,0.707502332,0.885768945,0.172956886,0.650128881,0.006873241,0.262248469,0.270718867,0.151636268,0.036583964,0.149973125,0.175887919,0.066754943,0.227636276,0.001692936,0.009931631,0.075066305,0.157823643,0.027809454,0.077441162,0.112135567
0.709692577,0.545818207,0.697189962,0.142917436,0.718245157,0.524776509,0.029396571,0.589949677,0.655952782,0.030636139,0.050763108,0.630554401,0.451916441,0.017455936,0.617466831,0.968920534,0.051753926,0.017240663,0.002586555,0.000532244,0.00068237,0.019525619,0.00715333,0.674003248,0.681346474,0.618845108,0.623931729,0.744137099,0.40424861,0.728336717,0.272440413,0.222023008,0.324928192,0.324704547,0.001636877,0.076062014,0.134934722,0.739240396,1,0.645251483,0.708740982,0.892681077,0.173596846,0.651307843,0.007237691,0.263026726,0.271422027,0.152477464,0.03673848,0.166623668,0.176485868,0.068710389,0.228820615,0.001659763,0.011784606,0.075473769,0.160671167,0.027815658,0.077516291,0.112669806
0.711169367,0.546872671,0.698110329,0.143394321,0.725797261,0.529953907,0.029880947,0.591212715,0.657362059,0.030957925,0.051571158,0.631319407,0.452844495,0.017409863,0.620708303,0.973671761,0.051881224,0.01728553,0.002555454,0.00051704,0.000665429,0.019430846,0.007160095,0.674776035,0.682192396,0.620740074,0.624721883,0.748747775,0.405142819,0.731733587,0.273356215,0.223530172,0.32577301,0.327206759,0.001605089,0.07668479,0.135353529,0.74113747,1,0.646124682,0.709983716,0.899790602,0.174244516,0.652496633,0.007625053,0.263818212,0.272138557,0.153332748,0.036891379,0.184133165,0.177095937,0.070729701,0.230025968,0.00164076,0.013858773,0.075895095,0.163626115,0.027778732,0.077545047,0.113227514
0.712662108,0.547935793,0.699039017,0.143883493,0.733381983,0.535199774,0.030407993,0.592507279,0.658799786,0.031302664,0.052460217,0.632085233,0.453780191,0.017369472,0.623992097,0.978092167,0.052008147,0.017333136,0.00258638,0.000553292,0.000648268,0.019336783,0.00717655,0.675550577,0.683038785,0.622652844,0.625515239,0.753388023,0.406040893,0.735161363,0.274275847,0.225055333,0.32663405,0.329749429,0.001579316,0.077310596,0.135768613,0.743067324,1,0.647008763,0.711242981,0.906825843,0.174900003,0.653702106,0.008020858,0.264618306,0.272862919,0.154196457,0.037039449,0.202576414,0.177679455,0.072816107,0.231215516,0.001605271,0.016192058,0.076325739,0.166659784,0.027803659,0.07762609,0.113765297
0.714174574,0.549013174,0.699976207,0.144376635,0.740998855,0.540510575,0.030968338,0.593815873,0.660253645,0.031662696,0.05338373,0.632849988,0.454725722,0.017293332,0.627312215,0.98216634,0.052134481,0.01734185,0.002619496,0.000543634,0.000622461,0.019232269,0.007196563,0.676333103,0.683897931,0.624593836,0.626321227,0.758053787,0.406952454,0.738620475,0.275210439,0.226611981,0.327500539,0.332341673,0.001543218,0.077954416,0.136195009,0.745021642,1,0.647888449,0.712512906,0.913900466,0.175536487,0.65491182,0.00843317,0.265398976,0.27356988,0.155066186,0.0371957,0.222035975,0.17830614,0.0749713,0.23245528,0.001569081,0.018806679,0.076778816,0.169767127,0.027837001,0.07770911,0.114358862
0.715699316,0.55010145,0.700925328,0.144874196,0.748644328,0.545889769,0.031564074,0.595136896,0.661726052,0.032035072,0.054339624,0.633630887,0.455652259,0.017260107,0.630676081,0.985874423,0.052216888,0.017388849,0.002654499,0.000529307,0.000606329,0.019135457,0.00723259,0.677126716,0.684766496,0.626555962,0.627132444,0.762747583,0.40787238,0.74210837,0.276156017,0.228196152,0.328379531,0.334976769,0.001506838,0.078610104,0.136625859,0.746988906,1,0.648786856,0.713792305,0.920945805,0.176208465,0.656138893,0.008821227,0.266218175,0.274314262,0.155956014,0.037354317,0.242592645,0.178940186,0.077165067,0.233712308,0.001522503,0.021664535,0.077249152,0.172947,0.027877026,0.077794629,0.114969111
0.71724024,0.551199337,0.701881203,0.145376605,0.756315428,0.551332733,0.032197655,0.596467239,0.663208214,0.032414586,0.055323113,0.634426408,0.45661801,0.017244683,0.634076268,0.989194639,0.052348855,0.017448122,0.002689637,0.000506769,0.000590065,0.019005062,0.007280056,0.677926895,0.6856409,0.628540093,0.627951354,0.767480441,0.408802335,0.745619513,0.277112406,0.229804557,0.329266031,0.337659121,0.001469063,0.079277271,0.13706146,0.748982511,1,0.649700015,0.715093135,0.927858055,0.176897666,0.657379371,0.009272607,0.267040399,0.275061443,0.156859635,0.037513169,0.264388826,0.179573851,0.079472226,0.234980574,0.001450153,0.024777163,0.077736924,0.176203978,0.027926796,0.077882921,0.11559713
0.718801007,0.552306705,0.702842165,0.14587554,0.763997388,0.556837075,0.032860114,0.597819301,0.664708931,0.032819915,0.056349414,0.63522318,0.45759342,0.017233996,0.637510455,0.992105297,0.052480957,0.017510822,0.002719829,0.000493105,0.000543223,0.018912824,0.007339136,0.678723343,0.68651578,0.630536676,0.628768347,0.772239137,0.409740109,0.749168845,0.278057272,0.231440651,0.330157573,0.340388156,0.001428414,0.079958474,0.137501626,0.750988384,1,0.650617455,0.716395744,0.934912812,0.177596445,0.658626003,0.009791085,0.267878083,0.275825251,0.157756968,0.037673993,0.287140112,0.180223582,0.081859149,0.236274003,0.001416211,0.02838104,0.0782408,0.179529904,0.027976584,0.077965944,0.116235636
0.720367322,0.553410647,0.703820634,0.14638838,0.771708337,0.562413139,0.033568279,0.599187226,0.666228886,0.033241139,0.057413829,0.636028537,0.458576531,0.017232632,0.640987907,0.994583376,0.052614575,0.017575707,0.002757671,0.000534844,0.000588846,0.018821844,0.007381651,0.679537204,0.687405907,0.63256363,0.6296007,0.77701949,0.410669498,0.752742302,0.27903066,0.233095495,0.331067231,0.34314324,0.001376901,0.080646028,0.137925255,0.753022311,1,0.651547607,0.717727106,0.941522964,0.178306407,0.659891897,0.010285188,0.268726927,0.276599746,0.158693311,0.037820445,0.310087529,0.180883153,0.084331116,0.237588518,0.001394157,0.032710596,0.078764544,0.182941179,0.028045332,0.078060569,0.11690044
0.721952497,0.554546905,0.704798078,0.146883228,0.779426091,0.568038662,0.034318252,0.600570278,0.667761688,0.033677198,0.058513138,0.636843452,0.45957215,0.017238675,0.644490411,0.996691107,0.052750397,0.017643823,0.002798988,0.000560037,0.000607324,0.01873198,0.007457587,0.68036653,0.688307456,0.634618887,0.630445155,0.781825432,0.411629522,0.756344162,0.280022706,0.234770789,0.331987201,0.345961155,0.001312159,0.081336567,0.138373151,0.755068442,1,0.65248478,0.719062229,0.947963489,0.179029022,0.661172548,0.010798025,0.269586098,0.277385776,0.159645306,0.037984591,0.332956495,0.181552277,0.086889565,0.238923077,0.001356996,0.037527153,0.079277662,0.186431214,0.028122384,0.078159314,0.117584221
0.72356598,0.555688437,0.705794154,0.147412421,0.787155833,0.573742491,0.035086367,0.601963063,0.66930942,0.034107922,0.059652178,0.637664474,0.46057691,0.01725332,0.648042809,0.998472548,0.052887535,0.017716278,0.002840753,0.000543375,0.000582466,0.018634144,0.007554276,0.681198351,0.689219863,0.636693917,0.631298033,0.786657671,0.412602375,0.759975745,0.281027226,0.236490548,0.332907284,0.348833831,0.001291342,0.082067668,0.138836148,0.757134003,1,0.653434799,0.72041517,0.954220489,0.179762537,0.662470148,0.011328683,0.270458736,0.278183254,0.160606006,0.038158645,0.35577712,0.182230833,0.089540254,0.240279051,0.001319236,0.042892653,0.07984261,0.190002699,0.028210201,0.078262347,0.118288373
0.725194978,0.556842738,0.70680258,0.147947246,0.794886902,0.579510821,0.035922007,0.603369919,0.670881748,0.034583568,0.06081092,0.638493343,0.461589559,0.017266025,0.651632491,0.999694025,0.053019094,0.017791384,0.002864193,0.000527038,0.000567418,0.018548675,0.007663966,0.682041302,0.690143246,0.638790592,0.632159811,0.791509489,0.413584015,0.763623503,0.282042538,0.238239993,0.333854412,0.351751609,0.001248966,0.082813847,0.139306848,0.759218858,1,0.654389717,0.72179043,0.960587746,0.180500426,0.663778022,0.011871465,0.271340765,0.278992851,0.16159394,0.038339836,0.378559338,0.18292114,0.092283903,0.241657349,0.001271661,0.048814378,0.080427653,0.19364352,0.028296752,0.078370266,0.119011627
0.726828953,0.558012989,0.70782079,0.148489825,0.802616267,0.585339921,0.036801938,0.604800691,0.672468532,0.035076037,0.062023115,0.639324699,0.462618834,0.017284705,0.65525998,1,0.053162717,0.017860857,0.002912873,0.000501583,0.000552593,0.018462595,0.007784147,0.682888182,0.691077262,0.640908755,0.633030435,0.796374365,0.414579215,0.767303023,0.283070598,0.240016852,0.3348122,0.354717552,0.00120358,0.083580311,0.139783216,0.761321878,1,0.655353245,0.72317484,0.966442086,0.1812534,0.665108039,0.012446507,0.272225598,0.279803435,0.162599978,0.038524306,0.401300501,0.183616489,0.095118299,0.243054161,0.001234022,0.055335363,0.081031978,0.197381087,0.028410025,0.078475887,0.119749417
0.728486659,0.559192765,0.708849421,0.149041444,0.810339798,0.591231413,0.037726218,0.606251711,0.674075397,0.035577177,0.063284039,0.640176039,0.463653992,0.017330214,0.658922309,1,0.053299006,0.017933546,0.002963914,0.000562522,0.000538388,0.01837844,0.007918714,0.683747638,0.69201902,0.6430514,0.633911999,0.801259923,0.415583111,0.771003666,0.284111736,0.241822987,0.335783606,0.357732623,0.001156737,0.084364361,0.140268285,0.763441254,1,0.656332397,0.724577525,0.972069032,0.182028287,0.666449967,0.013041713,0.273137882,0.280643814,0.163626609,0.038715768,0.424006354,0.184334611,0.098064393,0.244484871,0.001196699,0.062511772,0.081657571,0.201201872,0.028534625,0.078598719,0.120518634
0.730154994,0.560383902,0.709895573,0.149600516,0.818044069,0.597181871,0.038686308,0.607717203,0.675702678,0.036106784,0.064587274,0.641031461,0.464710042,0.017384959,0.662616138,1,0.053452664,0.018025342,0.003003394,0.000548536,0.000518722,0.018290789,0.008065833,0.684609907,0.692969289,0.645211059,0.634800119,0.806161663,0.416599587,0.774725715,0.285162175,0.243656499,0.336768888,0.360797543,0.001109172,0.085170768,0.140763007,0.76558288,1,0.657318074,0.725998505,0.977451707,0.182817534,0.667811784,0.013669769,0.274066758,0.281497981,0.164674955,0.038914811,0.446672674,0.185057643,0.101127705,0.245932973,0.001150606,0.070405972,0.082305203,0.205106106,0.028670223,0.078727715,0.121309751
0.731837939,0.561579934,0.710945578,0.150152435,0.825732162,0.603183788,0.039701862,0.609205575,0.677353323,0.036655027,0.065932618,0.641900262,0.465780674,0.017449379,0.666343949,1,0.053612012,0.018120631,0.00305683,0.000535238,0.000509461,0.018216551,0.008225572,0.68548694,0.69393401,0.647399346,0.635702948,0.811073561,0.417629885,0.778473806,0.286231372,0.245521736,0.337760705,0.363908199,0.001060264,0.085997074,0.141267395,0.767739636,1,0.658317801,0.727432538,0.982571997,0.183620794,0.669189319,0.014327717,0.275009859,0.282368628,0.165752136,0.039126495,0.469287418,0.185803401,0.104302362,0.247416596,0.001113991,0.079096571,0.082973531,0.209095003,0.028808876,0.078854616,0.12211478
0.733542055,0.562796394,0.712015593,0.150733374,0.833394337,0.609251972,0.040762817,0.610710238,0.679015529,0.037221364,0.067319526,0.642776404,0.466862707,0.017524346,0.670107974,1,0.053775127,0.018220231,0.003110822,0.000541388,0.000510463,0.018147621,0.008402704,0.686372753,0.694907813,0.649603549,0.63661205,0.815991836,0.41867024,0.782233827,0.287314562,0.247408542,0.33877821,0.367070797,0.001012665,0.086851529,0.141784947,0.769917282,1,0.65932508,0.728889233,0.987410011,0.184443367,0.670585447,0.015018331,0.275972705,0.283258989,0.166855027,0.03935004,0.491842836,0.186568432,0.107599939,0.248931033,0.001076643,0.088682748,0.083667752,0.213173958,0.028974811,0.079002351,0.122955488
0.735254594,0.564025574,0.713095124,0.151324461,0.841020697,0.615375496,0.04187808,0.612234629,0.680703522,0.037811774,0.068753074,0.643663312,0.467961293,0.017613627,0.673905162,1,0.053947461,0.018326713,0.003166394,0.000527596,0.000501725,0.018083085,0.008598365,0.68726237,0.695898721,0.651834563,0.637534928,0.820918111,0.419731034,0.786016735,0.288415405,0.249339136,0.339811872,0.370284495,0.000969269,0.087732416,0.142316455,0.772107131,1,0.660350256,0.730366057,0.992110155,0.185284037,0.671998362,0.015745359,0.276954687,0.284168236,0.167984387,0.039587077,0.514326277,0.18735213,0.111027191,0.250479093,0.001041,0.099292037,0.084389041,0.217340344,0.029157203,0.079162178,0.123821779
0.73698842,0.565268521,0.714193807,0.1519261,0.848606151,0.621553628,0.043047062,0.61378307,0.682406119,0.038425064,0.070233904,0.644564626,0.469073661,0.017715834,0.677737634,1,0.054129218,0.018442578,0.003233359,0.00051917,0.000497971,0.018025678,0.008811959,0.688173016,0.696898243,0.654082367,0.638471264,0.825848939,0.420807141,0.789817965,0.289534236,0.251299486,0.340865217,0.373551828,0.000929917,0.088644674,0.142863929,0.774315074,1,0.661381893,0.731855075,0.995586701,0.186144649,0.673433455,0.016510775,0.27795861,0.28509882,0.169146275,0.039838199,0.536724647,0.188155886,0.114585083,0.252059804,0.001009011,0.111100369,0.085138085,0.221597754,0.029356439,0.079334454,0.124716802
0.738735627,0.566522974,0.715302177,0.152542458,0.856143754,0.62778382,0.044273654,0.615352923,0.684140762,0.039062042,0.071764018,0.645471927,0.470208016,0.017834118,0.681598818,1,0.054321716,0.01856733,0.003299033,0.000516141,0.000499146,0.017976477,0.009044137,0.689086343,0.697916102,0.656357412,0.639420685,0.830780352,0.42190136,0.793629246,0.290670685,0.253294424,0.341936424,0.376867783,0.0008928,0.089586243,0.143427636,0.776536149,1,0.662429171,0.733364328,0.998097908,0.187023905,0.674886811,0.017320369,0.278982746,0.286051104,0.170339824,0.040101548,0.559022633,0.188980526,0.118283884,0.253674173,0.000981708,0.124379326,0.085913017,0.225944872,0.029573244,0.079519866,0.125638496
0.740497603,0.567795333,0.716421198,0.153172797,0.863621429,0.634065656,0.045557682,0.616942161,0.685890843,0.039724597,0.073343675,0.646396117,0.471354415,0.017968745,0.68548686,1,0.054526977,0.018701168,0.00337187,0.000525166,0.000505373,0.017935752,0.009295181,0.690011235,0.698949374,0.658650179,0.640385264,0.835711336,0.423010624,0.79746131,0.291823065,0.25532083,0.343026379,0.380232767,0.000859609,0.090561106,0.144006688,0.778779206,1,0.6634848,0.734901111,0.999585326,0.187922681,0.676355866,0.018226705,0.280028224,0.287023829,0.171559839,0.040383659,0.581203445,0.189827146,0.122124975,0.255324978,0.000955999,0.139672434,0.086716839,0.23038119,0.029808392,0.079718109,0.12658736
0.742272716,0.569081303,0.717558884,0.153819915,0.871044899,0.640395748,0.046900492,0.618555192,0.687670374,0.040411129,0.074972054,0.647329116,0.472526864,0.018117788,0.689408068,1,0.054742406,0.018844262,0.003454616,0.000528875,0.000514316,0.01790376,0.009564106,0.690946441,0.699990306,0.660965554,0.641363229,0.84063346,0.424136546,0.801298886,0.292994074,0.257387987,0.344137496,0.38364942,0.00082969,0.09156955,0.144603699,0.781031414,1,0.664553975,0.736446648,1,0.188841049,0.677849228,0.01924101,0.281097602,0.288020792,0.172815306,0.040681076,0.603248841,0.190695371,0.126113984,0.2570116,0.000933517,0.1586114,0.087549233,0.234908732,0.030071531,0.079940601,0.12757499
0.744057571,0.570380952,0.718712927,0.154483354,0.878570682,0.646771321,0.048330356,0.620191413,0.689467015,0.041123562,0.076651294,0.6482768,0.473708533,0.018283147,0.69335744,1,0.054970845,0.01899588,0.003544246,0.000537931,0.000525156,0.017880748,0.009852415,0.691895809,0.701051043,0.663301294,0.642355639,0.845549254,0.425286491,0.805150873,0.294184546,0.259480413,0.345271939,0.387114302,0.000803285,0.09261145,0.145219161,0.783293933,1,0.665631813,0.738011503,1,0.189779907,0.679367156,0.020361706,0.282188747,0.289039365,0.174105245,0.040993237,0.625139143,0.191587653,0.130261068,0.258743953,0.000914176,0.178541297,0.088408382,0.23952438,0.030342088,0.080167687,0.128580842
0.745861821,0.571695914,0.719880214,0.155172198,0.886084708,0.653192805,0.049794552,0.621852413,0.691287098,0.041859841,0.078379578,0.649236127,0.47491118,0.018463929,0.697328323,1,0.055212891,0.019157003,0.003638472,0.000551206,0.00046981,0.017866945,0.010159766,0.692857095,0.702123095,0.665649639,0.643358776,0.850451121,0.426448177,0.809002087,0.295392043,0.261602959,0.346423674,0.39063016,0.000779708,0.093690328,0.145850876,0.785571021,1,0.666724523,0.739600389,1,0.190739343,0.680898821,0.021583547,0.283303882,0.290083044,0.175430776,0.041325605,0.64685184,0.192512184,0.134565124,0.26050719,0.000897817,0.198516883,0.089296178,0.244229958,0.030631512,0.080409814,0.129614001
0.747673891,0.573023579,0.721071264,0.155868504,0.89381364,0.659650602,0.051328073,0.623533941,0.69312766,0.042632406,0.080157661,0.650208911,0.476134451,0.018660212,0.7013265,1,0.055467136,0.019338433,0.003726305,0.000578058,0.000483009,0.017862568,0.010484012,0.693821538,0.703212768,0.668019061,0.644374893,0.855332569,0.427626443,0.812863856,0.296617926,0.263758541,0.347590639,0.394193083,0.000728687,0.094806712,0.146502683,0.787856586,1,0.667825884,0.741208424,1,0.191718845,0.682448586,0.022894012,0.284452223,0.291158571,0.17679123,0.041676523,0.668368403,0.193452835,0.139051266,0.262310466,0.000884937,0.218534873,0.090212958,0.249024237,0.030939318,0.08066738,0.130676347
0.749497408,0.574361325,0.722266366,0.156583045,0.901390582,0.666145028,0.052958981,0.625246773,0.694993494,0.043418026,0.081998303,0.651192126,0.477378377,0.018883039,0.705342582,1,0.055736187,0.019518525,0.003819055,0.000595835,0.000498018,0.017867813,0.010826608,0.694806183,0.704311836,0.670405931,0.645409029,0.86019819,0.428821867,0.816726942,0.29786343,0.265944317,0.348779803,0.397798967,0.000710685,0.095960365,0.147173626,0.790160811,1,0.668937667,0.742835391,1,0.192729101,0.684021255,0.024294022,0.285618594,0.292252054,0.178188102,0.042046136,0.689654181,0.194418343,0.143696797,0.264152655,0.000886358,0.238586684,0.091157141,0.253906,0.031264756,0.08094027,0.131767122
0.751334676,0.575715156,0.723481027,0.157315607,0.909234168,0.672671805,0.054603931,0.626976014,0.696887619,0.044230067,0.083878143,0.652190921,0.478644003,0.019111053,0.709383228,1,0.056030991,0.019708298,0.003921059,0.000615739,0.000527611,0.017895134,0.011199341,0.695788423,0.705429978,0.672805879,0.64645368,0.865032196,0.430035627,0.820594066,0.299125645,0.268159246,0.349992632,0.401453248,0.000694963,0.097153811,0.147864055,0.792468856,1,0.670068615,0.744481876,1,0.193751324,0.685621118,0.025800558,0.286808246,0.293370397,0.179632693,0.042446709,0.710687717,0.195411168,0.148525304,0.266035589,0.000880431,0.258676676,0.092129356,0.258874335,0.03160812,0.08122951,0.132885454
0.753180943,0.577080958,0.724713679,0.158065822,0.916642521,0.679227718,0.056307236,0.628731394,0.698792767,0.04506681,0.085806875,0.653202865,0.479925639,0.019355285,0.713436472,1,0.056330836,0.019907361,0.00402039,0.000637905,0.000547674,0.017921846,0.011579016,0.696787591,0.706560005,0.675222661,0.647511465,0.869843738,0.431268168,0.8244601,0.300405938,0.270406376,0.351220623,0.405157263,0.000695921,0.098388246,0.148586106,0.794781009,1,0.671200366,0.746140596,1,0.194794017,0.68723809,0.027392397,0.28802529,0.294516156,0.181106536,0.042856824,0.731438149,0.196429219,0.153537264,0.267960468,0.000861833,0.278777508,0.093140908,0.263936284,0.031969374,0.081534558,0.134030744
0.755035899,0.578459544,0.725960029,0.15883256,0.924171785,0.685807592,0.058133877,0.630509678,0.70072949,0.045925759,0.087786321,0.654226059,0.481229009,0.019614701,0.717512107,1,0.056645705,0.020113912,0.004139191,0.000662469,0.000497625,0.017958928,0.011975899,0.697786918,0.707703214,0.677653799,0.648586829,0.874616147,0.432524207,0.828314501,0.30171277,0.272689043,0.352481703,0.40889689,0.000689397,0.099676786,0.149319297,0.797099901,1,0.672344901,0.747826982,1,0.195857274,0.688870683,0.029086698,0.289268816,0.29568592,0.182622342,0.043292906,0.751874042,0.197485399,0.158739751,0.269937174,0.000858103,0.298892308,0.094170185,0.269075305,0.032360663,0.081868199,0.135214828
0.756899047,0.579858157,0.727223751,0.159632318,0.931213972,0.692414105,0.059967951,0.632311232,0.702684035,0.046821874,0.089826154,0.655256462,0.482541809,0.019888724,0.721593136,1,0.056977796,0.020340975,0.004243654,0.000622293,0.000520046,0.018003459,0.01238792,0.698810311,0.708873093,0.680098567,0.649681478,0.879353801,0.433791799,0.832164525,0.30303044,0.274991307,0.353756473,0.412678415,0.000649426,0.100999246,0.150073494,0.799426281,1,0.673499831,0.749529934,1,0.196941812,0.690529173,0.030885192,0.290548534,0.296892809,0.184179957,0.043750281,0.771965185,0.198559482,0.164154059,0.271949255,0.000867965,0.319008672,0.095227388,0.274296108,0.032758584,0.082208986,0.136416769
0.758772012,0.581259364,0.728505553,0.160441358,0.938353732,0.699031949,0.061850114,0.634142179,0.704668138,0.047730864,0.091903087,0.65630922,0.483894489,0.020190091,0.725686721,1,0.057337379,0.020565669,0.004354016,0.000651298,0.000558467,0.018071122,0.01282759,0.699834398,0.710045345,0.682552324,0.650782622,0.884042129,0.435077577,0.836005033,0.30436493,0.277322882,0.355050467,0.416499295,0.00064738,0.102365159,0.150861551,0.801759769,1,0.67466688,0.751255779,1,0.198058147,0.692206322,0.03280697,0.291848594,0.298119179,0.185787869,0.044241599,0.791668466,0.199662584,0.169761437,0.274005554,0.000871206,0.339127692,0.096322172,0.279598401,0.033173811,0.082566616,0.13764573
0.760643998,0.582675538,0.729795057,0.161267347,0.944977138,0.705661272,0.063870265,0.635992564,0.706662983,0.048662955,0.094030141,0.657373864,0.485254134,0.020495,0.729782575,1,0.05770548,0.020799363,0.004462149,0.000683137,0.000512803,0.018136725,0.013270279,0.700871641,0.711236134,0.685017057,0.651899369,0.888690299,0.436382089,0.839832183,0.305727506,0.279687349,0.356365374,0.420364321,0.000663426,0.103788584,0.151660258,0.804089752,1,0.675840272,0.752997826,1,0.199184964,0.693907485,0.034832536,0.293175598,0.299372661,0.187429272,0.044748173,0.810947645,0.200795595,0.175581423,0.276115192,0.000859083,0.359220514,0.097434001,0.284987169,0.033618453,0.082954445,0.138912117
0.762526198,0.584107374,0.731110981,0.16212562,0.951675528,0.7123031,0.065880197,0.637865863,0.708692035,0.049629421,0.096220479,0.658448298,0.486636645,0.020813524,0.73389162,1,0.058088636,0.021054124,0.004587595,0.000731857,0.00054185,0.018216566,0.013726202,0.701915081,0.712447167,0.687490673,0.653034177,0.893283645,0.437709938,0.843640444,0.307097778,0.282070008,0.357710801,0.424260214,0.000629969,0.105248958,0.152484482,0.806421155,1,0.677024409,0.754752326,1,0.200332606,0.695624104,0.036973342,0.29454034,0.30066361,0.189113668,0.045281156,0.829762344,0.20196889,0.181631269,0.278261379,0.000874595,0.379285776,0.098571791,0.290445153,0.034068851,0.083350188,0.140193822
0.76441351,0.585544165,0.732431915,0.162996084,0.9581353,0.718939989,0.068032465,0.639765063,0.710733648,0.050606492,0.098444257,0.659536493,0.488043017,0.021159041,0.737998315,1,0.058505401,0.021305705,0.004701075,0.000685468,0.000513082,0.018316668,0.014208034,0.702966726,0.713664336,0.689970316,0.654183214,0.897820036,0.439049428,0.847432251,0.308488022,0.284475478,0.359068159,0.428192489,0.000639161,0.10675736,0.153342064,0.808755317,1,0.67822018,0.756530997,1,0.201513067,0.697368211,0.039251027,0.295926158,0.301975186,0.190851915,0.045851066,0.848061997,0.203162065,0.187896128,0.280452812,0.000868393,0.399315953,0.099747113,0.29598447,0.034535477,0.08376286,0.141500828
0.766298425,0.5869973,0.73376754,0.163896555,0.964026047,0.725581167,0.070156385,0.641685714,0.712797612,0.051604761,0.10071184,0.660636759,0.489466639,0.021506714,0.742106547,1,0.058929138,0.021562986,0.00482994,0.000739551,0.000546989,0.018415287,0.014689523,0.704029804,0.714906695,0.692456928,0.655347335,0.902299722,0.440414247,0.851200118,0.309901473,0.286913066,0.36045652,0.432151602,0.000624555,0.108327694,0.154213266,0.811085234,1,0.679418723,0.758321642,1,0.202702382,0.69912202,0.041644516,0.297348556,0.303325297,0.192628441,0.046438018,0.865799833,0.204396031,0.194397732,0.282699779,0.00087267,0.419285898,0.100937256,0.301587345,0.035032001,0.084208507,0.142844582
0.768191831,0.588457945,0.735129183,0.164806997,0.969960666,0.732209104,0.072319942,0.643629695,0.714880768,0.052637645,0.103054724,0.661758709,0.490912757,0.021880878,0.746208186,1,0.059384912,0.021843133,0.004944757,0.000697834,0.000521977,0.018542422,0.01519543,0.705095471,0.716152688,0.694946554,0.656524388,0.906706255,0.441790359,0.854934611,0.311324934,0.289362553,0.361858838,0.436138408,0.000641153,0.109937466,0.155120952,0.813412836,1,0.680630762,0.760131813,1,0.203923405,0.700896725,0.04418237,0.298794168,0.304693766,0.194459695,0.047065317,0.882918486,0.205652513,0.201129621,0.284984827,0.000882093,0.439195256,0.102164039,0.307256969,0.035532679,0.084661439,0.144201636
0.770080143,0.5899296,0.736492987,0.165751035,0.975612579,0.738825026,0.074631332,0.645598903,0.716984409,0.053677677,0.10541305,0.662883452,0.492376238,0.022255619,0.750304124,1,0.059849178,0.02211833,0.005074365,0.000758701,0.000561309,0.018664462,0.015699164,0.70616825,0.717420109,0.697439193,0.657713305,0.911040827,0.443188833,0.858655282,0.312773622,0.291842353,0.363285456,0.440156194,0.00063254,0.111611018,0.156042001,0.815736004,1,0.681845216,0.761964544,1,0.205155011,0.702696264,0.046845226,0.300276071,0.306101062,0.196330161,0.047709648,0.899360167,0.206951626,0.208118106,0.287325676,0.000888506,0.459015304,0.103403642,0.313001579,0.03606201,0.085147342,0.145594139
